   5.5853132e+00   5.5959241e-01  -1.8470000e-01  -1.5490000e-01   1.8530000e-01  -1.6857781e-04
   4.1817615e+00   5.4096908e-01   1.1700000e-01  -1.9940000e-01   1.8530000e-01  -2.9298714e-04
   5.5835755e+00   5.6121445e-01  -1.8500000e-01  -1.5570000e-01   1.8510000e-01   3.5226544e-05
   2.0845913e+00   5.5148445e-01  -1.1620000e-01   2.0590000e-01   1.8480000e-01  -2.1881716e-04
   6.9845759e-01   5.3400263e-01   1.7400001e-01   1.4610000e-01   1.8470000e-01  -2.7971579e-04
   1.3886834e+00   5.4733397e-01   4.2300000e-02   2.2970000e-01   1.8370000e-01   1.3255775e-04
   7.8463952e-03   5.3950477e-01   2.2940000e-01   1.8000000e-03   1.8360000e-01   1.2239882e-04
   3.5303362e-01   5.3785872e-01   2.1440000e-01   7.9000000e-02   1.8350000e-01  -3.1979847e-04
   4.8802779e+00   5.5967748e-01  -4.0100000e-02  -2.3660000e-01   1.8350000e-01  -2.2251437e-04
   3.8269586e+00   5.4516794e-01   1.7980001e-01  -1.4700000e-01   1.8340000e-01  -1.3474718e-04
   3.4847045e+00   5.3986662e-01   2.1610000e-01  -7.7200000e-02   1.8340000e-01  -5.8144437e-04
   3.8309860e+00   5.4563094e-01   1.7930001e-01  -1.4780000e-01   1.8320000e-01  -2.5998110e-04
   1.0445498e+00   5.4569084e-01   1.1670000e-01   2.0090000e-01   1.8310000e-01   1.1139310e-04
   2.0833221e+00   5.5996495e-01  -1.1760000e-01   2.0900000e-01   1.8300000e-01  -8.6697888e-05
   3.5326978e-01   5.4104782e-01   2.1560000e-01   7.9500000e-02   1.8290000e-01  -1.9102530e-04
   3.1375342e+00   5.7247042e-01  -2.4640000e-01   1.0000000e-03   1.8280000e-01   9.0803708e-05
   7.3783383e-03   5.4246151e-01   2.3040000e-01   1.7000000e-03   1.8270000e-01  -1.5761401e-04
   2.7816769e+00   5.7070318e-01  -2.2960000e-01   8.6400000e-02   1.8260000e-01   9.5786694e-07
   3.4809571e+00   5.4488322e-01   2.1840000e-01  -7.7100000e-02   1.8260000e-01  -1.9665522e-04
   5.2334615e+00   5.6950321e-01  -1.2180000e-01  -2.1220000e-01   1.8260000e-01   1.5815915e-04
   4.1821858e+00   5.5468053e-01   1.1970000e-01  -2.0420000e-01   1.8250000e-01   4.8592906e-05
   5.9380877e+00   5.7319315e-01  -2.3200000e-01  -8.3400000e-02   1.8240000e-01  -3.1250644e-04
   4.8820049e+00   5.6653718e-01  -4.1000000e-02  -2.3940000e-01   1.8230000e-01   1.9674895e-04
   1.3917374e+00   5.5466448e-01   4.2100000e-02   2.3260000e-01   1.8200000e-01   4.9734786e-05
   3.1379666e+00   5.7686574e-01  -2.4820000e-01   9.0000000e-04   1.8190000e-01   2.1197568e-04
   5.9360673e+00   5.7679333e-01  -2.3330000e-01  -8.4400000e-02   1.8180000e-01  -4.7639184e-05
   2.4343865e+00   5.6998038e-01  -1.8580000e-01   1.5880000e-01   1.8180000e-01  -1.2971383e-04
   2.4360245e+00   5.7068572e-01  -1.8630000e-01   1.5870000e-01   1.8170000e-01  -6.4563091e-05
   2.7851879e+00   5.7564329e-01  -2.3180000e-01   8.6300000e-02   1.8160000e-01   1.3825020e-04
   7.0028622e-01   5.5456835e-01   1.8000000e-01   1.5170000e-01   1.8050000e-01   1.6456614e-04
   1.0439061e+00   5.5770092e-01   1.1920000e-01   2.0490000e-01   1.8050000e-01   2.0754388e-04
   5.2329838e+00   5.7883693e-01  -1.2350000e-01  -2.1540000e-01   1.8040000e-01   7.7192762e-05
   5.5862425e+00   5.8161552e-01  -1.9150000e-01  -1.6030000e-01   1.8030000e-01  -1.3651015e-04
   4.1781912e+00   5.6327092e-01   1.2210000e-01  -2.0640000e-01   1.8020000e-01  -3.6160282e-04
   5.5851246e+00   5.8336741e-01  -1.9190000e-01  -1.6100000e-01   1.8000000e-01  -1.4308605e-05
   2.0849852e+00   5.7372480e-01  -1.2060000e-01   2.1350000e-01   1.7990000e-01  -9.4223968e-05
   6.9961999e-01   5.5663429e-01   1.8060000e-01   1.5200000e-01   1.7980001e-01  -1.1576214e-04
   1.3886173e+00   5.6975743e-01   4.3900000e-02   2.3830000e-01   1.7870000e-01   1.5183699e-04
   7.5597048e-03   5.6195800e-01   2.3810000e-01   1.8000000e-03   1.7860000e-01   1.4381406e-04
   3.5294875e-01   5.6040170e-01   2.2260000e-01   8.2000000e-02   1.7850000e-01  -2.9089192e-04
   4.8820993e+00   5.8183604e-01  -4.2000000e-02  -2.4510000e-01   1.7850000e-01  -1.8020391e-04
   3.4851251e+00   5.6208852e-01   2.2420000e-01  -8.0200000e-02   1.7850000e-01  -4.9685331e-04
   3.8299514e+00   5.6736098e-01   1.8600000e-01  -1.5300000e-01   1.7840000e-01  -1.5708509e-04
   3.8309127e+00   5.6783970e-01   1.8600000e-01  -1.5330000e-01   1.7830001e-01  -1.5102521e-04
   1.0429011e+00   5.6803418e-01   1.2140000e-01   2.0820000e-01   1.7810000e-01   1.0165654e-04
   2.0857502e+00   5.8218165e-01  -1.2240000e-01   2.1630000e-01   1.7800000e-01  -8.8943937e-05
   3.5052627e-01   5.6342442e-01   2.2400000e-01   8.1900000e-02   1.7800000e-01  -8.3933084e-05
   3.1372806e+00   5.9435189e-01  -2.5510000e-01   1.1000000e-03   1.7790000e-01   2.0397320e-04
   2.7832366e+00   5.9265887e-01  -2.3790000e-01   8.9100000e-02   1.7770000e-01   1.0917870e-04
   3.4822933e+00   5.6720413e-01   2.2650000e-01  -8.0300000e-02   1.7770000e-01  -8.0898646e-05
   6.6916609e-03   5.6492364e-01   2.3910000e-01   1.6000000e-03   1.7770000e-01  -1.3688813e-04
   5.9371581e+00   5.9514263e-01  -2.4020000e-01  -8.6600000e-02   1.7760000e-01  -5.3492282e-05
   5.2320247e+00   5.9150958e-01  -1.2580000e-01  -2.1990000e-01   1.7760000e-01   1.9560661e-04
   4.1812641e+00   5.7699498e-01   1.2430000e-01  -2.1160000e-01   1.7750000e-01   1.0173555e-04
   4.8825703e+00   5.8856748e-01  -4.2600000e-02  -2.4790000e-01   1.7730000e-01   2.1857948e-04
   1.3919646e+00   5.7704435e-01   4.3600000e-02   2.4120000e-01   1.7700000e-01   5.9074165e-05
   3.1373109e+00   5.9885282e-01  -2.5690000e-01   1.1000000e-03   1.7690000e-01   2.3920085e-04
   2.4347659e+00   5.9213885e-01  -1.9250000e-01   1.6440000e-01   1.7680000e-01  -1.0902602e-04
   2.4352346e+00   5.9279799e-01  -1.9280000e-01   1.6450000e-01   1.7670000e-01  -5.1064656e-05
   5.9369111e+00   5.9861141e-01  -2.4140000e-01  -8.7100000e-02   1.7670000e-01  -1.8106921e-04
   2.7847428e+00   5.9756948e-01  -2.3980000e-01   8.9400000e-02   1.7650000e-01   7.8816848e-06
   1.0437764e+00   5.8005870e-01   1.2360000e-01   2.1240000e-01   1.7550001e-01   2.0453317e-04
   6.9746721e-01   5.7687152e-01   1.8700000e-01   1.5670000e-01   1.7540000e-01   2.5871014e-05
   5.2359265e+00   6.0093983e-01  -1.2850000e-01  -2.2260000e-01   1.7540000e-01   1.3410782e-04
   5.5871093e+00   6.0358184e-01  -1.9830000e-01  -1.6570000e-01   1.7530000e-01  -1.0424358e-04
   4.1774211e+00   5.8559013e-01   1.2670000e-01  -2.1380000e-01   1.7520000e-01  -3.0863929e-04
   5.5862740e+00   6.0533565e-01  -1.9880000e-01  -1.6640000e-01   1.7510000e-01   1.4231255e-04
   2.0850092e+00   5.9593531e-01  -1.2490000e-01   2.2110000e-01   1.7490000e-01  -7.9160859e-05
   6.9745850e-01   5.7906687e-01   1.8760000e-01   1.5720000e-01   1.7480000e-01  -1.0464447e-04
   1.3905152e+00   5.9196392e-01   4.5000000e-02   2.4690000e-01   1.7370000e-01   1.1928476e-04
   8.1035503e-03   5.8437354e-01   2.4680000e-01   2.0000000e-03   1.7360000e-01   1.6681221e-04
   4.8814342e+00   6.0380614e-01  -4.3300000e-02  -2.5370000e-01   1.7360000e-01  -4.3133403e-05
   3.5325138e-01   5.8296832e-01   2.3080000e-01   8.5100000e-02   1.7350001e-01  -2.4486759e-04
   3.4861422e+00   5.8468974e-01   2.3240000e-01  -8.3400000e-02   1.7350001e-01  -4.1900972e-04
   3.8290981e+00   5.8981144e-01   1.9290000e-01  -1.5840000e-01   1.7340000e-01  -8.6364489e-05
   3.8311533e+00   5.9023772e-01   1.9270000e-01  -1.5890000e-01   1.7330000e-01  -9.7532416e-05
   1.0442496e+00   5.9041378e-01   1.2550000e-01   2.1590000e-01   1.7310000e-01   1.0542674e-04
   2.0868077e+00   6.0422902e-01  -1.2690000e-01   2.2370000e-01   1.7300001e-01  -1.1539163e-04
   3.5181187e-01   5.8592642e-01   2.3210000e-01   8.5200000e-02   1.7300001e-01  -5.0874596e-05
   3.1374213e+00   6.1622919e-01  -2.6370000e-01   1.1000000e-03   1.7280000e-01   9.3354213e-05
   5.6473784e-03   5.8752740e-01   2.4790000e-01   1.4000000e-03   1.7270000e-01  -6.6650195e-05
   2.7834901e+00   6.1481133e-01  -2.4610000e-01   9.2100000e-02   1.7260000e-01   5.3333454e-05
   3.4822664e+00   5.8970844e-01   2.3470000e-01  -8.3200000e-02   1.7260000e-01  -1.3802763e-04
   5.2315351e+00   6.1359932e-01  -1.3000000e-01  -2.2750000e-01   1.7250001e-01   1.5030061e-04
   4.1791277e+00   5.9909179e-01   1.2910000e-01  -2.1870000e-01   1.7240000e-01  -5.4311254e-06
   5.9356765e+00   6.1723231e-01  -2.4820000e-01  -8.9900000e-02   1.7240000e-01  -2.1740542e-04
   4.8810746e+00   6.1073896e-01  -4.3700000e-02  -2.5660000e-01   1.7230000e-01   3.0495575e-04
   1.3921061e+00   5.9918674e-01   4.5100000e-02   2.4970000e-01   1.7200001e-01   1.9869002e-05
   3.1374511e+00   6.2076389e-01  -2.6560000e-01   1.1000000e-03   1.7190000e-01   2.6521492e-04
   2.4375641e+00   6.1406477e-01  -1.9960000e-01   1.6950000e-01   1.7190000e-01  -1.9260875e-05
   2.4344973e+00   6.1484058e-01  -1.9930000e-01   1.7030000e-01   1.7170000e-01  -3.7553122e-05
   5.9380834e+00   6.2074864e-01  -2.4980000e-01  -8.9800000e-02   1.7170000e-01  -8.6534753e-05
   2.7833968e+00   6.1966460e-01  -2.4790000e-01   9.2800000e-02   1.7150000e-01   6.5598879e-05
   1.0450698e+00   6.0227296e-01   1.2770000e-01   2.2010000e-01   1.7060000e-01   2.9529585e-04
   6.9712019e-01   5.9905273e-01   1.9370000e-01   1.6220000e-01   1.7050000e-01   1.0232524e-04
   5.2353162e+00   6.2287023e-01  -1.3270000e-01  -2.3020000e-01   1.7040000e-01   1.7531793e-04
   5.5857635e+00   6.2563133e-01  -2.0480000e-01  -1.7160000e-01   1.7030000e-01  -2.2391184e-05
   4.1782394e+00   6.0763056e-01   1.3090000e-01  -2.2130000e-01   1.7020000e-01  -3.2072445e-04
   5.5855316e+00   6.2713861e-01  -2.0530000e-01  -1.7210000e-01   1.7010000e-01   1.5869662e-04
   2.0847000e+00   6.1798264e-01  -1.2910000e-01   2.2870000e-01   1.6990000e-01  -8.7120543e-05
   6.9766874e-01   6.0147738e-01   1.9420000e-01   1.6280000e-01   1.6970001e-01  -2.0868924e-04
   1.3911495e+00   6.1407381e-01   4.6400000e-02   2.5550000e-01   1.6880000e-01   2.0513339e-04
   7.0448932e-03   6.0672044e-01   2.5550000e-01   1.8000000e-03   1.6860000e-01   1.8685563e-04
   4.8815535e+00   6.2587791e-01  -4.4800000e-02  -2.6230000e-01   1.6860000e-01   2.1608982e-05
   3.4856168e+00   6.0697436e-01   2.4060000e-01  -8.6200000e-02   1.6850000e-01  -4.0531631e-04
   3.8293921e+00   6.1214018e-01   1.9960000e-01  -1.6400000e-01   1.6840000e-01  -3.2983831e-05
   3.5205936e-01   6.0534254e-01   2.3900000e-01   8.7800000e-02   1.6840000e-01  -3.5385240e-04
   1.0435855e+00   6.1249007e-01   1.3000000e-01   2.2330000e-01   1.6820001e-01   1.7270442e-04
   3.8316240e+00   6.1255295e-01   1.9930000e-01  -1.6450000e-01   1.6820001e-01  -1.6978249e-04
   2.0864435e+00   6.2624493e-01  -1.3110000e-01   2.3130000e-01   1.6800000e-01  -1.2313696e-04
   3.5300968e-01   6.0836208e-01   2.4020000e-01   8.8500000e-02   1.6800000e-01  -1.7672644e-05
   3.1375545e+00   6.3807454e-01  -2.7240000e-01   1.1000000e-03   1.6780000e-01   1.1940625e-04
   5.8478866e-03   6.0956859e-01   2.5650000e-01   1.5000000e-03   1.6780000e-01  -7.7489030e-06
   3.4854255e+00   6.1204264e-01   2.4270000e-01  -8.6900000e-02   1.6770000e-01   1.1285747e-05
   2.7832532e+00   6.3664594e-01  -2.5420000e-01   9.5200000e-02   1.6760000e-01   5.6063413e-05
   5.2330467e+00   6.3548030e-01  -1.3470000e-01  -2.3490000e-01   1.6760000e-01   3.0951108e-04
   5.9355735e+00   6.3900800e-01  -2.5640000e-01  -9.2900000e-02   1.6750000e-01  -7.9106902e-05
   4.1786957e+00   6.2119153e-01   1.3360000e-01  -2.2610000e-01   1.6740000e-01   2.0880915e-05
   4.8812667e+00   6.3259002e-01  -4.5200000e-02  -2.6510000e-01   1.6730000e-01   3.1991428e-04
   1.3904318e+00   6.2159499e-01   4.7100000e-02   2.5830000e-01   1.6700000e-01   8.0752899e-05
   3.1383116e+00   6.4257861e-01  -2.7430000e-01   9.0000000e-04   1.6690000e-01   2.9019822e-04
   2.4370563e+00   6.3590337e-01  -2.0610000e-01   1.7520000e-01   1.6690000e-01  -3.8881737e-05
   2.4356497e+00   6.3673661e-01  -2.0610000e-01   1.7570000e-01   1.6670000e-01  -4.5900051e-05
   5.9366274e+00   6.4248048e-01  -2.5780000e-01  -9.3100000e-02   1.6670000e-01  -7.7582026e-05
   2.7844484e+00   6.4135874e-01  -2.5620000e-01   9.5600000e-02   1.6670000e-01   2.7973054e-04
   1.0430228e+00   6.2438322e-01   1.3250000e-01   2.2730000e-01   1.6560000e-01   2.6881524e-04
   6.9762858e-01   6.2137429e-01   2.0030000e-01   1.6790000e-01   1.6550000e-01   1.1646183e-04
   5.2349264e+00   6.4455267e-01  -1.3690000e-01  -2.3770000e-01   1.6540000e-01   1.7244106e-04
   4.1788722e+00   6.2970779e-01   1.3520000e-01  -2.2890000e-01   1.6530000e-01  -1.7660054e-04
   5.5853363e+00   6.4737268e-01  -2.1130000e-01  -1.7720000e-01   1.6520000e-01  -1.2525632e-04
   5.5837727e+00   6.4904703e-01  -2.1170000e-01  -1.7810000e-01   1.6510000e-01   2.3554595e-04
   2.0857360e+00   6.3989039e-01  -1.3360000e-01   2.3610000e-01   1.6490000e-01  -1.1336417e-04
   6.9600799e-01   6.2376488e-01   2.0120000e-01   1.6810000e-01   1.6480000e-01  -7.9188146e-05
   1.3913095e+00   6.3620413e-01   4.7900000e-02   2.6400000e-01   1.6370000e-01   7.9307588e-05
   7.1913976e-03   6.2898662e-01   2.6420000e-01   1.9000000e-03   1.6360000e-01   2.0914595e-04
   3.5237161e-01   6.2763268e-01   2.4720000e-01   9.0900000e-02   1.6350000e-01  -2.2122975e-04
   4.8817265e+00   6.4780668e-01  -4.6300000e-02  -2.7080000e-01   1.6350000e-01  -4.9718896e-05
   3.8307211e+00   6.3432839e-01   2.0610000e-01  -1.6980000e-01   1.6340000e-01   3.5796198e-06
   3.4839292e+00   6.2929525e-01   2.4890000e-01  -8.8700000e-02   1.6340000e-01  -4.7895592e-04
   3.8296669e+00   6.3450880e-01   2.0630000e-01  -1.6960000e-01   1.6330000e-01  -6.5895540e-05
   1.0438001e+00   6.3457774e-01   1.3430000e-01   2.3080000e-01   1.6320000e-01   1.4378508e-04
   2.0877290e+00   6.4806878e-01  -1.3570000e-01   2.3870000e-01   1.6310000e-01  -3.8715982e-05
   3.5257989e-01   6.3062887e-01   2.4840000e-01   9.1400000e-02   1.6300000e-01  -5.8457555e-06
   3.1380352e+00   6.5980818e-01  -2.8110000e-01   1.0000000e-03   1.6280000e-01   1.4497542e-04
   5.2789857e-03   6.3183001e-01   2.6520000e-01   1.4000000e-03   1.6280000e-01   1.3363993e-05
   2.7846184e+00   6.5832031e-01  -2.6250000e-01   9.7900000e-02   1.6270000e-01   1.6545076e-04
   3.4849448e+00   6.3420220e-01   2.5090000e-01  -8.9700000e-02   1.6270000e-01   2.4997027e-05
   4.1798055e+00   6.4325073e-01   1.3780000e-01  -2.3380000e-01   1.6250000e-01   1.8107394e-04
   5.2351308e+00   6.5729581e-01  -1.3950000e-01  -2.4210000e-01   1.6250000e-01   2.3241114e-04
   5.9364793e+00   6.6075460e-01  -2.6460000e-01  -9.5600000e-02   1.6240000e-01  -1.6551695e-04
   4.8821571e+00   6.5453066e-01  -4.6900000e-02  -2.7360000e-01   1.6220000e-01   2.6286392e-04
   1.3894584e+00   6.4348624e-01   4.8900000e-02   2.6670000e-01   1.6200000e-01   2.3643682e-05
   2.4370849e+00   6.5765557e-01  -2.1270000e-01   1.8080000e-01   1.6190000e-01  -5.4444191e-05
   3.1373509e+00   6.6424428e-01  -2.8290000e-01   1.2000000e-03   1.6180000e-01   1.8129850e-04
   2.4351775e+00   6.5870952e-01  -2.1270000e-01   1.8150000e-01   1.6170000e-01   4.8763056e-06
   5.9364986e+00   6.6424929e-01  -2.6600000e-01  -9.6100000e-02   1.6170000e-01  -2.5828840e-05
   2.7853112e+00   6.6316337e-01  -2.6440000e-01   9.8400000e-02   1.6160000e-01   1.8788424e-04
   1.0429337e+00   6.4649929e-01   1.3690000e-01   2.3480000e-01   1.6060000e-01   2.6587428e-04
   6.9810415e-01   6.4359571e-01   2.0690000e-01   1.7360000e-01   1.6050000e-01   1.3067704e-04
   5.2340777e+00   6.6632285e-01  -1.4100000e-01  -2.4530000e-01   1.6030000e-01   1.0307500e-04
   5.5836320e+00   6.6904802e-01  -2.1770000e-01  -1.8320000e-01   1.6030000e-01   3.8057097e-05
   4.1795934e+00   6.5183154e-01   1.3940000e-01  -2.3640000e-01   1.6010000e-01  -3.6075966e-04
   5.5863827e+00   6.7078361e-01  -2.1880000e-01  -1.8310000e-01   1.6000000e-01   1.6421177e-04
   2.0862210e+00   6.6175250e-01  -1.3800000e-01   2.4360000e-01   1.5990000e-01  -1.1839501e-04
   6.9601433e-01   6.4600616e-01   2.0790000e-01   1.7370000e-01   1.5980000e-01  -5.7935739e-05
   1.3915240e+00   6.5827096e-01   4.9400000e-02   2.7260000e-01   1.5870000e-01   8.9085089e-05
   6.9621447e-03   6.5114518e-01   2.7290000e-01   1.9000000e-03   1.5860000e-01   2.3078181e-04
   3.5068587e-01   6.4996779e-01   2.5560000e-01   9.3500000e-02   1.5850000e-01  -1.6650411e-04
   4.8818295e+00   6.6965912e-01  -4.7800000e-02  -2.7940000e-01   1.5850000e-01   1.5301083e-05
   3.4853559e+00   6.5139301e-01   2.5700000e-01  -9.2000000e-02   1.5850000e-01  -3.4560701e-04
   3.8288535e+00   6.5643802e-01   2.1310000e-01  -1.7490000e-01   1.5830000e-01  -6.5540259e-05
   1.0430611e+00   6.5668752e-01   1.3890000e-01   2.3830000e-01   1.5830000e-01   2.7955368e-04
   3.8307146e+00   6.5672397e-01   2.1290000e-01  -1.7540000e-01   1.5830000e-01   1.0448954e-05
   2.0865706e+00   6.6997510e-01  -1.3970000e-01   2.4640000e-01   1.5800000e-01  -1.3568811e-04
   3.5217745e-01   6.5278790e-01   2.5660000e-01   9.4300000e-02   1.5800000e-01   6.0114574e-06
   3.1381432e+00   6.8158072e-01  -2.8990000e-01   1.0000000e-03   1.5780000e-01   2.2119166e-04
   5.1113100e-03   6.5411850e-01   2.7390000e-01   1.4000000e-03   1.5770000e-01  -5.1438503e-05
   2.7848072e+00   6.8015009e-01  -2.7070000e-01   1.0090000e-01   1.5760000e-01   1.1008317e-04
   3.4844943e+00   6.5652390e-01   2.5910000e-01  -9.2500000e-02   1.5750000e-01  -1.3437423e-04
   5.2325683e+00   6.7895653e-01  -1.4320000e-01  -2.5000000e-01   1.5750000e-01   2.8536362e-04
   4.1822582e+00   6.6525098e-01   1.4160000e-01  -2.4160000e-01   1.5740000e-01   1.0517667e-04
   5.9374481e+00   6.8254028e-01  -2.7290000e-01  -9.8300000e-02   1.5730000e-01  -2.0472140e-04
   4.8816162e+00   6.7610153e-01  -4.8200000e-02  -2.8210000e-01   1.5720000e-01   2.6384142e-04
   1.3897284e+00   6.6551400e-01   5.0400000e-02   2.7530000e-01   1.5700000e-01   3.3198169e-05
   3.1374775e+00   6.8567994e-01  -2.9160000e-01   1.2000000e-03   1.5690000e-01   2.9398667e-04
   2.4351138e+00   6.7944381e-01  -2.1900000e-01   1.8690000e-01   1.5690000e-01  -1.5603500e-05
   2.4360147e+00   6.8023480e-01  -2.1940000e-01   1.8690000e-01   1.5670000e-01  -4.0019913e-05
   5.9370229e+00   6.8576719e-01  -2.7420000e-01  -9.8900000e-02   1.5670000e-01  -8.4532391e-06
   2.7848336e+00   6.8494110e-01  -2.7260000e-01   1.0160000e-01   1.5660000e-01   2.5554867e-04
   1.0444415e+00   6.6844427e-01   1.4090000e-01   2.4250000e-01   1.5560000e-01   2.4425949e-04
   6.9776982e-01   6.6560535e-01   2.1360000e-01   1.7910000e-01   1.5550000e-01   1.2044876e-04
   5.2346394e+00   6.8801871e-01  -1.4550000e-01  -2.5280000e-01   1.5530000e-01   1.7263872e-04
   5.5856956e+00   6.9065057e-01  -2.2470000e-01  -1.8830000e-01   1.5520000e-01  -3.8593255e-05
   4.1790538e+00   6.7378755e-01   1.4400000e-01  -2.4390000e-01   1.5520000e-01  -1.7849959e-04
   5.5854422e+00   6.9234180e-01  -2.2530000e-01  -1.8890000e-01   1.5500000e-01   2.1327959e-04
   2.0851296e+00   6.8344198e-01  -1.4200000e-01   2.5130000e-01   1.5490000e-01  -1.2865098e-04
   6.9524201e-01   6.6817072e-01   2.1470000e-01   1.7910000e-01   1.5470000e-01  -1.4759571e-04
   1.3910367e+00   6.8012595e-01   5.1100000e-02   2.8120000e-01   1.5380000e-01   2.0598854e-04
   6.3919584e-03   6.7317548e-01   2.8160000e-01   1.8000000e-03   1.5360000e-01   2.5185055e-04
   3.5068718e-01   6.7208407e-01   2.6380000e-01   9.6500000e-02   1.5350000e-01  -1.3755937e-04
   4.8816466e+00   6.9117458e-01  -4.9200000e-02  -2.8790000e-01   1.5350000e-01   2.3475059e-05
   3.4844494e+00   6.7346835e-01   2.6530000e-01  -9.4700000e-02   1.5350000e-01  -3.0059099e-04
   3.8291281e+00   6.7843588e-01   2.1980000e-01  -1.8050000e-01   1.5330000e-01  -1.1747053e-05
   1.0440630e+00   6.7864541e-01   1.4300000e-01   2.4590000e-01   1.5320000e-01   1.5468737e-04
   3.8319213e+00   6.7880838e-01   2.1940000e-01  -1.8120000e-01   1.5320000e-01  -3.8592813e-05
   2.0856105e+00   6.9169985e-01  -1.4380000e-01   2.5420000e-01   1.5310000e-01   8.1320864e-06
   3.5179983e-01   6.7481836e-01   2.6480000e-01   9.7200000e-02   1.5300000e-01   1.7896274e-05
   3.1379076e+00   7.0300689e-01  -2.9850000e-01   1.1000000e-03   1.5270000e-01   1.1124192e-04
   4.9539581e-03   6.7614537e-01   2.8260000e-01   1.4000000e-03   1.5270000e-01  -2.9607997e-05
   3.4855172e+00   6.7838338e-01   2.6720000e-01  -9.5700000e-02   1.5260000e-01  -1.6851426e-05
   2.7839230e+00   7.0185389e-01  -2.7880000e-01   1.0420000e-01   1.5250000e-01   6.2762177e-05
   5.2330400e+00   7.0046862e-01  -1.4760000e-01  -2.5740000e-01   1.5240000e-01   2.0007141e-04
   4.1817713e+00   6.8713945e-01   1.4610000e-01  -2.4900000e-01   1.5230000e-01   4.5482235e-05
   5.9373022e+00   7.0405258e-01  -2.8110000e-01  -1.0130000e-01   1.5230000e-01  -1.5298910e-04
   4.8813272e+00   6.9789064e-01  -4.9600000e-02  -2.9080000e-01   1.5220000e-01   3.7153688e-04
   1.3921511e+00   6.8755276e-01   5.1300000e-02   2.8410000e-01   1.5200000e-01   7.9593406e-05
   2.4351974e+00   7.0092032e-01  -2.2560000e-01   1.9250000e-01   1.5190000e-01  -3.1190800e-05
